,product_id,product_category_name,month_year,qty,total_price,freight_price,unit_price,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_score,customers,weekday,weekend,holiday,month,year,s,volume,comp_1,ps1,fp1,comp_2,ps2,fp2,comp_3,ps3,fp3,lag_price,revenue,profit,margin,price_ratio_1,price_ratio_2,price_ratio_3,price_diff_1,price_diff_2,price_diff_3,customer_score_ratio,customer_photo_ratio,description_length_ratio,is_weekend,is_holiday
593,computers4,computers_accessories,01-01-2018,43,6746.9,36.8072093,156.5113514,59,1893,1,6550,4.2,152,23,8,2,1,2018,17.55102041,8000,156.5113514,4.2,36.8072093,150.3545455,4.3,22.54772727,97.6425,3.5,14.84655172,3449.77,290116.7,290079.8928,99.98731296,1,1.040948585,1.602901927,0,6.1568059,58.8688514,36.19047619,152,32.08474576,1,2
594,computers4,computers_accessories,02-01-2018,31,4619,41.16322581,149,59,1893,1,6550,4.2,202,20,8,2,1,2018,7.889030612,8000,149,4.2,41.16322581,149.9,4.3,26.55289855,78.7122807,3.5,14.53591549,6746.9,143189,143147.8368,99.97125252,1,0.993995997,1.892970178,0,-0.9,70.2877193,48.0952381,202,32.08474576,1,2
595,computers4,computers_accessories,03-01-2018,44,5986,48.0475,136.1428571,59,1893,1,6550,4.2,127,22,9,1,1,2018,10.54209184,8000,136.1428571,4.2,48.0475,149.9,4.3,28.47588235,81.02391304,3.5,18.22148148,4619,263384,263335.9525,99.98175762,1,0.90822453,1.680279957,0,-13.7571429,55.11894406,30.23809524,127,32.08474576,1,1
596,computers4,computers_accessories,04-01-2018,56,6764,27.25303571,120.9230769,59,1893,1,6550,4.2,107,21,9,1,1,2018,14.0327381,8000,120.9230769,4.2,27.25303571,149.9,4.3,30.22742857,80.66666667,3.5,18.17230769,5986,378784,378756.747,99.99280512,1,0.80669164,1.499046408,0,-28.9769231,40.25641023,25.47619048,107,32.08474576,1,1
597,computers4,computers_accessories,05-01-2018,25,2975,39.2172,119,59,1893,1,6550,4.2,78,23,8,3,1,2018,10.20408163,8000,119,4.2,39.2172,149.9,4.3,18.94307692,79.8,3.5,14.41454545,6764,74375,74335.7828,99.94727099,1,0.793862575,1.49122807,0,-30.9,39.2,18.57142857,78,32.08474576,1,3
598,computers4,computers_accessories,06-01-2018,27,3086.76,53.62555556,114.4911538,59,1893,1,6550,4.2,66,21,9,0,1,2018,7.072704082,8000,114.4911538,4.2,53.62555556,149.9,4.3,27.62666667,78.9,3.5,17.328,2975,83342.52,83288.89444,99.93565643,1,0.763783548,1.451091937,0,-35.4088462,35.5911538,15.71428571,66,32.08474576,1,0
599,computers4,computers_accessories,07-01-2018,9,1079.91,48.62666667,119.99,59,1893,1,6550,4.2,43,22,9,1,1,2018,4.961734694,8000,119.99,4.2,48.62666667,149.9,4.3,33.57153846,77.9,3.5,14.63857143,3086.76,9719.19,9670.563333,99.49968396,1,0.800466978,1.540308087,0,-29.91,42.09,10.23809524,43,32.08474576,1,1
600,computers4,computers_accessories,08-01-2018,10,1199.9,39.046,119.99,59,1893,1,6550,4.2,18,23,8,1,1,2018,5.68664966,8000,119.99,4.2,39.046,149.9,4.3,24.76,77.9,3.5,13.415,1079.91,11999,11959.954,99.67458955,1,0.800466978,1.540308087,0,-29.91,42.09,4.285714286,18,32.08474576,1,1
601,watches7,watches_gifts,08-01-2017,2,678,13.845,339,46,501,4,363,3.7,48,23,8,1,1,2017,6.060606061,3042,160.6692308,4.2,15.18538462,339,3.7,13.845,179.9,3.8,14.92666667,,1356,1342.155,98.9789823,2.109924833,1,1.884380211,178.3307692,0,159.1,12.97297297,12,10.89130435,1,1
602,watches7,watches_gifts,09-01-2017,1,339,13.94,339,46,501,4,363,3.7,54,21,9,1,1,2017,3.03030303,3042,148.7785714,4.2,14.04111111,339,3.7,13.94,164.57,3.8,19.528,678,339,325.06,95.8879056,2.27855394,1,2.059913715,190.2214286,0,174.43,14.59459459,13.5,10.89130435,1,1
603,watches7,watches_gifts,10-01-2017,10,3461.58,13.455,346.158,46,501,4,363,3.7,43,22,9,2,1,2017,30.3030303,3042,134.9,4.2,6.81,346.158,3.7,13.455,232.49,3.8,14.2125,339,34615.8,34602.345,99.96113047,2.566034099,1,1.488915652,211.258,0,113.668,11.62162162,10.75,10.89130435,1,2
604,watches7,watches_gifts,11-01-2017,9,3111.36,14.27555556,345.7066667,46,501,4,363,3.7,91,22,8,4,1,2017,27.27272727,3042,133,4.2,19.91666667,108,4.2,15.90846154,174.4333333,3.8,20.99277778,3461.58,28002.24,27987.96444,99.94901995,2.599298246,3.200987655,1.981884197,212.7066667,237.7066667,171.2733334,24.59459459,22.75,10.89130435,1,4
605,watches7,watches_gifts,12-01-2017,11,3836.8,16.10272727,348.8,46,501,4,363,3.7,73,21,10,1,1,2017,33.33333333,3042,149,4.2,19.1,108,4.2,16.65384615,185.96,3.8,18.686,3111.36,42204.8,42188.69727,99.96184622,2.340939597,3.22962963,1.875672188,199.8,240.8,162.84,19.72972973,18.25,10.89130435,1,1
606,watches7,watches_gifts,01-01-2018,1,339.9,17.13,339.9,46,501,4,363,3.7,59,23,8,2,1,2018,1.111111111,3042,339.9,3.7,17.13,108,4.2,16.19636364,199,3.8,21.88,3836.8,339.9,322.77,94.96028244,1,3.147222222,1.708040201,0,231.9,140.9,15.94594595,14.75,10.89130435,1,2
607,watches7,watches_gifts,02-01-2018,5,1735,17.176,347,46,501,4,363,3.7,90,20,8,2,1,2018,5.555555556,3042,128.2416667,4.2,15.92666667,108,4.2,18.25363636,182,3.8,19.33,339.9,8675,8657.824,99.80200576,2.705828838,3.212962963,1.906593407,218.7583333,239,165,24.32432432,22.5,10.89130435,1,2
608,watches7,watches_gifts,03-01-2018,6,1847,18.22333333,307.8333333,46,501,4,363,3.7,125,22,9,1,1,2018,6.666666667,3042,117.4412903,4.2,18.26129032,105.6428571,4.2,21.6652381,151.8784375,3.8,20.31375,1735,11082,11063.77667,99.83555917,2.621167841,2.913905793,2.02684027,190.392043,202.1904762,155.9548958,33.78378378,31.25,10.89130435,1,1
609,watches7,watches_gifts,04-01-2018,6,1684,18.16833333,280.6666667,46,501,4,363,3.7,178,21,9,1,1,2018,6.666666667,3042,105.648625,4.2,2.181647059,105,4.2,13.63142857,150.1333333,3.8,19.44777778,1847,10104,10085.83167,99.82018672,2.656605012,2.673015873,1.869449379,175.0180417,175.6666667,130.5333334,48.10810811,44.5,10.89130435,1,1
610,watches7,watches_gifts,05-01-2018,23,5956.3,13.63130435,258.9695652,46,501,4,363,3.7,260,23,8,3,1,2018,25.55555556,3042,103.7925234,4.2,0.095438596,105,4.2,11.3772973,132.53125,3.8,15.7621875,1684,136994.9,136981.2687,99.99004977,2.495069555,2.466376811,1.954026429,155.1770418,153.9695652,126.4383152,70.27027027,65,10.89130435,1,3
611,watches7,watches_gifts,06-01-2018,4,983.6,14.795,245.9,46,501,4,363,3.7,93,21,9,0,1,2018,4.444444444,3042,119,4.2,19.20666667,105,4.2,23.82357143,138.22,3.8,16.108,5956.3,3934.4,3919.605,99.62395791,2.066386555,2.341904762,1.779047895,126.9,140.9,107.68,25.13513514,23.25,10.89130435,1,0
612,watches7,watches_gifts,07-01-2018,45,7651.27,17.95355556,169.3493182,46,501,4,363,3.7,122,22,9,1,1,2018,50,3042,118.3636364,4.2,15.48,105,4.2,24.93875,155,3.8,16.47,983.6,344307.15,344289.1964,99.9947856,1.430754608,1.61285065,1.092576246,50.9856818,64.3493182,14.3493182,32.97297297,30.5,10.89130435,1,1
613,computers3,computers_accessories,05-01-2017,15,2715.7,18.75466667,178.0571429,42,363,1,922,4.2,11,23,8,1,1,2017,15.78947368,7650,178.0571429,4.2,18.75466667,178.0571429,4.2,18.75466667,178.0571429,4.2,18.75466667,,40735.5,40716.74533,99.9539599,1,1,1,0,0,0,2.619047619,11,8.642857143,1,1
614,computers3,computers_accessories,06-01-2017,15,2247.72,21.70066667,149.8525,42,363,1,922,4.2,15,22,8,1,1,2017,15.78947368,7650,159.99,4.2,42.03333333,149.8525,4.2,21.70066667,149.8525,4.2,21.70066667,2715.7,33715.8,33694.09933,99.93563651,0.936636665,1,1,-10.1375,0,0,3.571428571,15,8.642857143,1,1
615,computers3,computers_accessories,07-01-2017,4,584.77,18.27,146.6,42,363,1,922,4.2,17,21,10,1,1,2017,4.210526316,7650,139.99,4.2,48.10833333,146.6,4.2,18.27,146.6,4.2,18.27,2247.72,2339.08,2320.81,99.21892368,1.047217658,1,1,6.61,0,0,4.047619048,17,8.642857143,1,1
616,computers3,computers_accessories,08-01-2017,13,1884.45,19.28538462,144.96,42,363,1,922,4.2,15,23,8,1,1,2017,13.68421053,7650,145.7042857,4.2,36.46,144.96,4.2,19.28538462,144.96,4.2,19.28538462,584.77,24497.85,24478.56462,99.92127724,0.994891806,1,1,-0.7442857,0,0,3.571428571,15,8.642857143,1,1
617,computers3,computers_accessories,09-01-2017,12,1656.87,35.9225,138.59,42,363,1,922,4.2,15,21,9,1,1,2017,12.63157895,7650,151.99,4.2,43.72272727,138.59,4.2,35.9225,138.59,4.2,35.9225,1884.45,19882.44,19846.5175,99.8193255,0.911836305,1,1,-13.4,0,0,3.571428571,15,8.642857143,1,1
618,computers3,computers_accessories,10-01-2017,16,2206.4,36.021875,137.9,42,363,1,922,4.2,31,22,9,2,1,2017,16.84210526,7650,154.6958824,4.2,43.88117647,137.9,4.2,36.021875,137.9,4.2,36.021875,1656.87,35302.4,35266.37813,99.89796197,0.891426442,1,1,-16.7958824,0,0,7.380952381,31,8.642857143,1,2
619,computers3,computers_accessories,11-01-2017,18,2482.2,39.39888889,137.9,42,363,1,922,4.2,36,22,8,4,1,2017,18.94736842,7650,149.99,4.2,42.51722222,137.9,4.2,39.39888889,109.9,3.5,15.52,2206.4,44679.6,44640.20111,99.91181907,0.919394626,1,1.25477707,-12.09,0,28,8.571428571,36,8.642857143,1,4
620,computers3,computers_accessories,12-01-2017,2,269.8,38.78,134.9,42,363,1,922,4.2,35,21,10,1,1,2017,2.105263158,7650,149.99,4.2,38.57,134.9,4.2,38.78,109.9,3.5,25.24916667,2482.2,539.6,500.82,92.81319496,0.899393293,1,1.227479527,-15.09,0,25,8.333333333,35,8.642857143,1,1
621,computers3,computers_accessories,01-01-2018,5,665,38.044,133,42,363,1,922,4.2,152,23,8,2,1,2018,62.5,7650,156.5113514,4.2,36.8072093,150.3545455,4.3,22.54772727,97.6425,3.5,14.84655172,269.8,3325,3286.956,98.85581955,0.849778619,0.884575851,1.362111785,-23.5113514,-17.3545455,35.3575,36.19047619,152,8.642857143,1,2
622,computers3,computers_accessories,02-01-2018,3,398.91,14.59666667,132.97,42,363,1,922,4.2,202,20,8,2,1,2018,37.5,7650,149,4.2,41.16322581,149.9,4.3,26.55289855,78.7122807,3.5,14.53591549,665,1196.73,1182.133333,98.78028739,0.892416107,0.887058039,1.689317078,-16.03,-16.93,54.2577193,48.0952381,202,8.642857143,1,2
623,health4,health_beauty,10-01-2017,1,29.9,11.85,29.9,55,388,1,250,4.5,81,22,9,2,1,2017,7.692307692,1200,23.99,4.3,13.13666667,89.99,4.1,16.56291667,58.99,3.9,19.06526316,,29.9,18.05,60.36789298,1.246352647,0.33225914,0.50686557,5.91,-60.09,-29.09,18,81,7.054545455,1,2
624,health4,health_beauty,11-01-2017,6,179.4,12.51,29.9,55,388,1,250,4.5,139,22,8,4,1,2017,46.15384615,1200,23.99,4.3,12.37535714,89.99,4.1,16.99038462,58.99,3.9,15.71166667,29.9,1076.4,1063.89,98.83779264,1.246352647,0.33225914,0.50686557,5.91,-60.09,-29.09,30.88888889,139,7.054545455,1,4
625,health4,health_beauty,12-01-2017,6,179.4,10.115,29.9,55,388,1,250,4.5,112,21,10,1,1,2017,46.15384615,1200,23.99,4.3,12.45684211,89.99,4.1,15.89473684,58.99,3.9,16.33222222,179.4,1076.4,1066.285,99.06029357,1.246352647,0.33225914,0.50686557,5.91,-60.09,-29.09,24.88888889,112,7.054545455,1,1
626,health4,health_beauty,01-01-2018,15,448.5,9.551333333,29.9,55,388,1,250,4.5,98,23,8,2,1,2018,12.09677419,1200,23.99,4.3,11.28736842,89.99,4.1,14.811,58.99,3.9,22.67833333,179.4,6727.5,6717.948667,99.85802552,1.246352647,0.33225914,0.50686557,5.91,-60.09,-29.09,21.77777778,98,7.054545455,1,2
627,health4,health_beauty,02-01-2018,16,478.4,10.09125,29.9,55,388,1,250,4.5,126,20,8,2,1,2018,12.90322581,1200,23.99,4.3,12.55,89.99,4.1,16.30764706,58.99,3.9,19.575,448.5,7654.4,7644.30875,99.86816406,1.246352647,0.33225914,0.50686557,5.91,-60.09,-29.09,28,126,7.054545455,1,2
628,health4,health_beauty,03-01-2018,11,328.9,11.43454545,29.9,55,388,1,250,4.5,169,22,9,1,1,2018,8.870967742,1200,23.99,4.3,14.19875,83.74,4.1,11.876875,58.99,3.9,15.228,478.4,3617.9,3606.465455,99.68394523,1.246352647,0.357057559,0.50686557,5.91,-53.84,-29.09,37.55555556,169,7.054545455,1,1
629,health4,health_beauty,04-01-2018,22,657.8,10.10318182,29.9,55,388,1,250,4.5,118,21,9,1,1,2018,17.74193548,1200,29.9,4.5,10.10318182,79.99,4.1,14.485,58.99,3.9,16.30272727,328.9,14471.6,14461.49682,99.93018615,1,0.373796725,0.50686557,0,-50.09,-29.09,26.22222222,118,7.054545455,1,1
630,health4,health_beauty,05-01-2018,22,657.8,9.772727273,29.9,55,388,1,250,4.5,159,23,8,3,1,2018,17.74193548,1200,23.99,4.3,7.988571429,79.99,4.1,21.943125,58.99,3.9,9.4225,657.8,14471.6,14461.82727,99.93246961,1.246352647,0.373796725,0.50686557,5.91,-50.09,-29.09,35.33333333,159,7.054545455,1,3
631,health4,health_beauty,06-01-2018,7,209.3,11.50285714,29.9,55,388,1,250,4.5,131,21,9,0,1,2018,5.64516129,1200,23.99,4.3,16.27,79.99,4.1,13.36230769,58.99,3.9,16.43,657.8,1465.1,1453.597143,99.21487563,1.246352647,0.373796725,0.50686557,5.91,-50.09,-29.09,29.11111111,131,7.054545455,1,0
632,health4,health_beauty,07-01-2018,18,538.2,9.365555556,29.9,55,388,1,250,4.5,113,22,9,1,1,2018,14.51612903,1200,23.99,4.3,18.81,79.99,4.1,16.745,58.99,3.9,7.67,209.3,9687.6,9678.234444,99.9033243,1.246352647,0.373796725,0.50686557,5.91,-50.09,-29.09,25.11111111,113,7.054545455,1,1
633,health4,health_beauty,08-01-2018,13,388.7,9.553076923,29.9,55,388,1,250,4.5,127,23,8,1,1,2018,10.48387097,1200,23.99,4.3,16.77,82.82142857,4.1,12.41857143,58.99,3.9,12.08333333,538.2,5053.1,5043.546923,99.81094621,1.246352647,0.36101768,0.50686557,5.91,-52.92142857,-29.09,28.22222222,127,7.054545455,1,1
634,watches1,watches_gifts,03-01-2017,5,1205.03,21.318,241.006,35,514,2,4338,3.8,6,23,8,1,1,2017,17.62007555,2856,241.006,3.8,21.318,241.006,3.8,21.318,241.006,3.8,21.318,,6025.15,6003.832,99.64618308,1,1,1,0,0,0,1.578947368,3,14.68571429,1,1
635,watches1,watches_gifts,04-01-2017,3,766.83,21.22666667,255.61,35,514,2,4338,3.8,3,20,10,2,1,2017,5.893146249,2856,255.61,3.8,21.22666667,255.61,3.8,21.22666667,255.61,3.8,21.22666667,1205.03,2300.49,2279.263333,99.07729802,1,1,1,0,0,0,0.789473684,1.5,14.68571429,1,2
636,watches1,watches_gifts,06-01-2017,5,925,14.74,185,35,514,2,4338,3.8,17,22,8,1,1,2017,9.821910416,2856,163,4.2,14.265,185,3.8,14.74,185,3.8,14.74,766.83,4625,4610.26,99.6812973,1.134969325,1,1,22,0,0,4.473684211,8.5,14.68571429,1,1
637,watches1,watches_gifts,07-01-2017,10,1973.83,16.606,197.383,35,514,2,4338,3.8,29,21,10,1,1,2017,6.799784134,2856,161.5909091,4.2,15.52545455,197.383,3.8,16.606,197.383,3.8,16.606,925,19738.3,19721.694,99.91586915,1.221498172,1,1,35.7920909,0,0,7.631578947,14.5,14.68571429,1,1
638,watches1,watches_gifts,08-01-2017,15,2698.5,14.92666667,179.9,35,514,2,4338,3.8,48,23,8,1,1,2017,13.86940097,2856,160.6692308,4.2,15.18538462,179.9,3.8,14.92666667,179.9,3.8,14.92666667,1973.83,40477.5,40462.57333,99.96312355,1.119691674,1,1,19.2307692,0,0,12.63157895,24,14.68571429,1,1
639,watches1,watches_gifts,09-01-2017,20,3291.4,19.528,164.57,35,514,2,4338,3.8,54,21,9,1,1,2017,23.52941176,2856,148.7785714,4.2,14.04111111,164.57,3.8,19.528,164.57,3.8,19.528,2698.5,65828,65808.472,99.97033481,1.106140477,1,1,15.7914286,0,0,14.21052632,27,14.68571429,1,1
640,watches1,watches_gifts,10-01-2017,4,929.96,14.2125,232.49,35,514,2,4338,3.8,43,22,9,2,1,2017,4.705882353,2856,134.9,4.2,6.81,232.49,3.8,14.2125,232.49,3.8,14.2125,3291.4,3719.84,3705.6275,99.61792712,1.723424759,1,1,97.59,0,0,11.31578947,21.5,14.68571429,1,2
641,watches1,watches_gifts,11-01-2017,18,3139.8,20.99277778,174.4333333,35,514,2,4338,3.8,91,22,8,4,1,2017,21.17647059,2856,133,4.2,19.91666667,108,4.2,15.90846154,174.4333333,3.8,20.99277778,929.96,56516.4,56495.40722,99.96285542,1.311528822,1.615123456,1,41.4333333,66.4333333,0,23.94736842,45.5,14.68571429,1,4
642,watches1,watches_gifts,12-01-2017,5,929.8,18.686,185.96,35,514,2,4338,3.8,73,21,10,1,1,2017,5.882352941,2856,149,4.2,19.1,108,4.2,16.65384615,185.96,3.8,18.686,3139.8,4649,4630.314,99.5980641,1.248053691,1.721851852,1,36.96,77.96,0,19.21052632,36.5,14.68571429,1,1
643,watches1,watches_gifts,01-01-2018,2,398,21.88,199,35,514,2,4338,3.8,59,23,8,2,1,2018,1.834862385,2856,199,3.8,21.88,108,4.2,16.19636364,199,3.8,21.88,929.8,796,774.12,97.25125628,1,1.842592593,1,0,91,0,15.52631579,29.5,14.68571429,1,2
644,watches1,watches_gifts,02-01-2018,6,1092,19.33,182,35,514,2,4338,3.8,90,20,8,2,1,2018,5.504587156,2856,128.2416667,4.2,15.92666667,108,4.2,18.25363636,182,3.8,19.33,398,6552,6532.67,99.70497558,1.419195529,1.685185185,1,53.7583333,74,0,23.68421053,45,14.68571429,1,2
645,watches1,watches_gifts,03-01-2018,32,4860.11,20.31375,151.8784375,35,514,2,4338,3.8,125,22,9,1,1,2018,17.62007555,2856,117.4412903,4.2,18.26129032,105.6428571,4.2,21.6652381,151.8784375,3.8,20.31375,1092,155523.52,155503.2063,99.98693847,1.293228618,1.437659314,1,34.4371472,46.2355804,0,32.89473684,62.5,14.68571429,1,1
646,watches1,watches_gifts,04-01-2018,9,1351.2,19.44777778,150.1333333,35,514,2,4338,3.8,178,21,9,1,1,2018,5.893146249,2856,105.648625,4.2,2.181647059,105,4.2,13.63142857,150.1333333,3.8,19.44777778,4860.11,12160.8,12141.35222,99.84007814,1.421062823,1.42984127,1,44.4847083,45.1333333,0,46.84210526,89,14.68571429,1,1
647,watches1,watches_gifts,05-01-2018,32,4241,15.7621875,132.53125,35,514,2,4338,3.8,260,23,8,3,1,2018,29.35779817,2856,103.7925234,4.2,0.095438596,105,4.2,11.3772973,132.53125,3.8,15.7621875,1351.2,135712,135696.2378,99.98838556,1.276886289,1.262202381,1,28.7387266,27.53125,0,68.42105263,130,14.68571429,1,3
648,watches1,watches_gifts,06-01-2018,15,2073.3,16.108,138.22,35,514,2,4338,3.8,93,21,9,0,1,2018,9.821910416,2856,119,4.2,19.20666667,105,4.2,23.82357143,138.22,3.8,16.108,4241,31099.5,31083.392,99.94820496,1.161512605,1.316380952,1,19.22,33.22,0,24.47368421,46.5,14.68571429,1,0
649,watches1,watches_gifts,07-01-2018,2,310,16.47,155,35,514,2,4338,3.8,122,22,9,1,1,2018,6.799784134,2856,118.3636364,4.2,15.48,105,4.2,24.93875,155,3.8,16.47,2073.3,620,603.53,97.34354839,1.309523809,1.476190476,1,36.6363636,50,0,32.10526316,61,14.68571429,1,1
650,watches1,watches_gifts,08-01-2018,11,1601.06,21.89727273,145.5509091,35,514,2,4338,3.8,61,23,8,1,1,2018,13.86940097,2856,112,4.2,13.44,105,4.2,23.38571429,145.5509091,3.8,21.89727273,310,17611.66,17589.76273,99.87566605,1.299561688,1.386199134,1,33.5509091,40.5509091,0,16.05263158,30.5,14.68571429,1,1
651,computers2,computers_accessories,11-01-2017,1,109.9,15.52,109.9,33,256,1,180,3.5,36,22,8,4,1,2017,7.692307692,2210,149.99,4.2,42.51722222,109.9,3.5,15.52,109.9,3.5,15.52,,109.9,94.38,85.87807097,0.732715514,1,1,-40.09,0,0,10.28571429,36,7.757575758,1,4
652,computers2,computers_accessories,12-01-2017,12,1318.8,25.24916667,109.9,33,256,1,180,3.5,35,21,10,1,1,2017,92.30769231,2210,149.99,4.2,38.57,109.9,3.5,25.24916667,109.9,3.5,25.24916667,109.9,15825.6,15800.35083,99.84045365,0.732715514,1,1,-40.09,0,0,10,35,7.757575758,1,1
653,computers2,computers_accessories,01-01-2018,29,2831.55,14.84655172,97.6425,33,256,1,180,3.5,152,23,8,2,1,2018,17.05882353,2210,156.5113514,4.2,36.8072093,150.3545455,4.3,22.54772727,97.6425,3.5,14.84655172,1318.8,82114.95,82100.10345,99.98191979,0.623868487,0.649415019,1,-58.8688514,-52.7120455,0,43.42857143,152,7.757575758,1,2
654,computers2,computers_accessories,02-01-2018,71,5581.8,14.53591549,78.7122807,33,256,1,180,3.5,202,20,8,2,1,2018,41.76470588,2210,149,4.2,41.16322581,149.9,4.3,26.55289855,78.7122807,3.5,14.53591549,2831.55,396307.8,396293.2641,99.99633217,0.52827034,0.525098604,1,-70.2877193,-71.1877193,0,57.71428571,202,7.757575758,1,2
655,computers2,computers_accessories,03-01-2018,27,2187.3,18.22148148,81.02391304,33,256,1,180,3.5,127,22,9,1,1,2018,15.88235294,2210,136.1428571,4.2,48.0475,149.9,4.3,28.47588235,81.02391304,3.5,18.22148148,5581.8,59057.1,59038.87852,99.96914599,0.595138921,0.540519767,1,-55.11894406,-68.87608696,0,36.28571429,127,7.757575758,1,1
656,computers2,computers_accessories,04-01-2018,13,1042.9,18.17230769,80.66666667,33,256,1,180,3.5,107,21,9,1,1,2018,7.647058824,2210,120.9230769,4.2,27.25303571,149.9,4.3,30.22742857,80.66666667,3.5,18.17230769,2187.3,13557.7,13539.52769,99.8659632,0.667090755,0.538136535,1,-40.25641023,-69.23333333,0,30.57142857,107,7.757575758,1,1
657,computers2,computers_accessories,05-01-2018,11,876.9,14.41454545,79.8,33,256,1,180,3.5,78,23,8,3,1,2018,6.470588235,2210,119,4.2,39.2172,149.9,4.3,18.94307692,79.8,3.5,14.41454545,1042.9,9645.9,9631.485455,99.85056298,0.670588235,0.532354903,1,-39.2,-70.1,0,22.28571429,78,7.757575758,1,3
658,computers2,computers_accessories,06-01-2018,10,789,17.328,78.9,33,256,1,180,3.5,66,21,9,0,1,2018,5.882352941,2210,114.4911538,4.2,53.62555556,149.9,4.3,27.62666667,78.9,3.5,17.328,876.9,7890,7872.672,99.78038023,0.689136212,0.526350901,1,-35.5911538,-71,0,18.85714286,66,7.757575758,1,0
659,computers2,computers_accessories,07-01-2018,7,545.3,14.63857143,77.9,33,256,1,180,3.5,43,22,9,1,1,2018,4.117647059,2210,119.99,4.2,48.62666667,149.9,4.3,33.57153846,77.9,3.5,14.63857143,789,3817.1,3802.461429,99.61650019,0.649220768,0.519679787,1,-42.09,-72,0,12.28571429,43,7.757575758,1,1
660,computers2,computers_accessories,08-01-2018,2,155.8,13.415,77.9,33,256,1,180,3.5,18,23,8,1,1,2018,1.176470588,2210,119.99,4.2,39.046,149.9,4.3,24.76,77.9,3.5,13.415,545.3,311.6,298.185,95.69480103,0.649220768,0.519679787,1,-42.09,-72,0,5.142857143,18,7.757575758,1,1
661,bed4,bed_bath_table,10-01-2017,29,1331.1,13.88241379,45.9,38,735,5,800,4.2,50,22,9,2,1,2017,39.7260274,8000,89.9,3.9,21.57214286,45.9,4.2,13.88241379,45.95,4,15.1,,38601.9,38588.01759,99.96403697,0.510567297,1,0.998911861,-44,0,-0.05,11.9047619,10,19.34210526,1,2
662,bed4,bed_bath_table,11-01-2017,32,1421.67,13.95875,44.15444444,38,735,5,800,4.2,97,22,8,4,1,2017,43.83561644,8000,89.9,3.9,16.294,44.15444444,4.2,13.95875,40.53181818,4,15.83272727,1331.1,45493.44,45479.48125,99.969317,0.491150661,1,1.089377344,-45.74555556,0,3.62262626,23.0952381,19.4,19.34210526,1,4
663,bed4,bed_bath_table,12-01-2017,12,550.8,13.6875,45.9,38,735,5,800,4.2,41,21,10,1,1,2017,16.43835616,8000,88.48823529,3.9,18.89833333,45.9,4.2,13.6875,39.99,4,15.23,1421.67,6609.6,6595.9125,99.79291485,0.518713023,1,1.147786947,-42.58823529,0,5.91,9.761904762,8.2,19.34210526,1,1
664,bed4,bed_bath_table,01-01-2018,19,872.1,14.18210526,45.9,38,735,5,800,4.2,62,23,8,2,1,2018,32.75862069,8000,86.9,3.9,19.38352941,45.9,4.2,14.18210526,39.99,4,16.53368421,550.8,16569.9,16555.71789,99.91441044,0.528193326,1,1.147786947,-41,0,5.91,14.76190476,12.4,19.34210526,1,2
665,bed4,bed_bath_table,02-01-2018,16,734.4,12.1725,45.9,38,735,5,800,4.2,62,20,8,2,1,2018,27.5862069,8000,86.9,3.9,19.20909091,45.9,4.2,12.1725,39.99,4,13.74944444,872.1,11750.4,11738.2275,99.89640778,0.528193326,1,1.147786947,-41,0,5.91,14.76190476,12.4,19.34210526,1,2
666,bed4,bed_bath_table,03-01-2018,8,383.2,15.22625,47.9,38,735,5,800,4.2,43,22,9,1,1,2018,13.79310345,8000,86.9,3.9,19.98235294,47.9,4.2,15.22625,39.99,4,16.46235294,734.4,3065.6,3050.37375,99.50331909,0.551208285,1,1.19779945,-39,0,7.91,10.23809524,8.6,19.34210526,1,1
667,bed4,bed_bath_table,04-01-2018,7,335.3,19.08428571,47.9,38,735,5,800,4.2,34,21,9,1,1,2018,12.06896552,8000,85.045,3.9,12.94,47.9,4.2,19.08428571,39.99,4,14.23615385,383.2,2347.1,2328.015714,99.18689933,0.563231231,1,1.19779945,-37.145,0,7.91,8.095238095,6.8,19.34210526,1,1
668,bed4,bed_bath_table,05-01-2018,2,95.8,12.055,47.9,38,735,5,800,4.2,57,23,8,3,1,2018,3.448275862,8000,83.64961538,3.9,16.78038462,47.9,4.2,12.055,39.99,4,10.25631579,335.3,191.6,179.545,93.70824635,0.572626662,1,1.19779945,-35.74961538,0,7.91,13.57142857,11.4,19.34210526,1,3
669,bed4,bed_bath_table,06-01-2018,4,191.6,12.6375,47.9,38,735,5,800,4.2,43,21,9,0,1,2018,6.896551724,8000,79.9,3.9,23.00565217,47.9,4.2,12.6375,39.99,4,13.998,95.8,766.4,753.7625,98.35105689,0.599499374,1,1.19779945,-32,0,7.91,10.23809524,8.6,19.34210526,1,0
